"Plot Title: Tank 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","Stopped (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
1569,04/14/19 08:00:00 PM,19.532,,,,,
1570,04/14/19 08:15:00 PM,19.603,,,,,
1571,04/14/19 08:30:00 PM,19.698,,,,,
1572,04/14/19 08:45:00 PM,19.770,,,,,
1573,04/14/19 09:00:00 PM,19.865,,,,,
1574,04/14/19 09:15:00 PM,19.936,,,,,
1575,04/14/19 09:30:00 PM,20.007,,,,,
1576,04/14/19 09:45:00 PM,19.151,,,,,
1577,04/14/19 10:00:00 PM,19.246,,,,,
1578,04/14/19 10:15:00 PM,19.365,,,,,
1579,04/14/19 10:30:00 PM,19.484,,,,,
1580,04/14/19 10:45:00 PM,19.579,,,,,
1581,04/14/19 11:00:00 PM,19.698,,,,,
1582,04/14/19 11:15:00 PM,19.793,,,,,
1583,04/14/19 11:30:00 PM,19.888,,,,,
1584,04/14/19 11:45:00 PM,19.984,,,,,
1585,04/15/19 12:00:00 AM,19.151,,,,,
1586,04/15/19 12:15:00 AM,19.222,,,,,
1587,04/15/19 12:30:00 AM,19.365,,,,,
1588,04/15/19 12:45:00 AM,19.484,,,,,
1589,04/15/19 01:00:00 AM,19.579,,,,,
1590,04/15/19 01:15:00 AM,19.674,,,,,
1591,04/15/19 01:30:00 AM,19.770,,,,,
1592,04/15/19 01:45:00 AM,19.841,,,,,
1593,04/15/19 02:00:00 AM,19.936,,,,,
1594,04/15/19 02:15:00 AM,19.080,,,,,
1595,04/15/19 02:30:00 AM,19.199,,,,,
1596,04/15/19 02:45:00 AM,19.341,,,,,
1597,04/15/19 03:00:00 AM,19.484,,,,,
1598,04/15/19 03:15:00 AM,19.579,,,,,
1599,04/15/19 03:30:00 AM,19.674,,,,,
1600,04/15/19 03:45:00 AM,19.746,,,,,
1601,04/15/19 04:00:00 AM,19.817,,,,,
1602,04/15/19 04:15:00 AM,19.912,,,,,
1603,04/15/19 04:30:00 AM,19.984,,,,,
1604,04/15/19 04:45:00 AM,19.127,,,,,
1605,04/15/19 05:00:00 AM,19.199,,,,,
1606,04/15/19 05:15:00 AM,19.318,,,,,
1607,04/15/19 05:30:00 AM,19.413,,,,,
1608,04/15/19 05:45:00 AM,19.508,,,,,
1609,04/15/19 06:00:00 AM,19.627,,,,,
1610,04/15/19 06:15:00 AM,19.698,,,,,
1611,04/15/19 06:30:00 AM,19.793,,,,,
1612,04/15/19 06:45:00 AM,19.888,,,,,
1613,04/15/19 07:00:00 AM,19.984,,,,,
1614,04/15/19 07:15:00 AM,19.175,,,,,
1615,04/15/19 07:30:00 AM,19.246,,,,,
1616,04/15/19 07:45:00 AM,19.365,,,,,
1617,04/15/19 08:00:00 AM,19.508,,,,,
1618,04/15/19 08:15:00 AM,19.651,,,,,
1619,04/15/19 08:30:00 AM,19.746,,,,,
1620,04/15/19 08:45:00 AM,20.007,,,,,
1621,04/15/19 09:00:00 AM,19.175,,,,,
1622,04/15/19 09:15:00 AM,19.341,,,,,
1623,04/15/19 09:30:00 AM,19.508,,,,,
1624,04/15/19 09:45:00 AM,19.627,,,,,
1625,04/15/19 10:00:00 AM,19.841,,,,,
1626,04/15/19 10:15:00 AM,19.841,,,,,
1627,04/15/19 10:30:00 AM,19.318,,,,,
1628,04/15/19 10:45:00 AM,19.532,,,,,
1629,04/15/19 11:00:00 AM,19.817,,,,,
1630,04/15/19 11:15:00 AM,20.103,,,,,
1631,04/15/19 11:30:00 AM,19.318,,,,,
1632,04/15/19 11:45:00 AM,19.746,,,,,
1633,04/15/19 12:00:00 PM,19.532,,,,,
1634,04/15/19 12:15:00 PM,20.031,,,,,
1635,04/15/19 12:30:00 PM,19.746,,,,,
1636,04/15/19 12:45:00 PM,20.150,,,,,
1637,04/15/19 01:00:00 PM,20.460,,,,,
1638,04/15/19 01:15:00 PM,20.722,,,,,
1639,04/15/19 01:30:00 PM,20.293,,,,,
1640,04/15/19 01:45:00 PM,19.865,,,,,
1641,04/15/19 02:00:00 PM,19.865,,,,,
1642,04/15/19 02:15:00 PM,20.007,,,,,
1643,04/15/19 02:30:00 PM,19.199,,,,,
1644,04/15/19 02:45:00 PM,19.532,,,,,
1645,04/15/19 03:00:00 PM,20.079,,,,,
1646,04/15/19 03:15:00 PM,19.318,,,,,
1647,04/15/19 03:30:00 PM,19.436,,,,,
1648,04/15/19 03:45:00 PM,20.055,,,,,
1649,04/15/19 04:00:00 PM,19.294,,,,,
1650,04/15/19 04:15:00 PM,19.436,,,,,
1651,04/15/19 04:30:00 PM,20.007,,,,,
1652,04/15/19 04:45:00 PM,19.484,,,,,
1653,04/15/19 05:00:00 PM,19.960,,,,,
1654,04/15/19 05:15:00 PM,19.341,,,,,
1655,04/15/19 05:30:00 PM,19.413,,,,,
1656,04/15/19 05:45:00 PM,19.579,,,,,
1657,04/15/19 06:00:00 PM,19.746,,,,,
1658,04/15/19 06:15:00 PM,20.007,,,,,
1659,04/15/19 06:30:00 PM,19.151,,,,,
1660,04/15/19 06:45:00 PM,19.246,,,,,
1661,04/15/19 07:00:00 PM,19.365,,,,,
1662,04/15/19 07:15:00 PM,19.484,,,,,
1663,04/15/19 07:30:00 PM,19.555,,,,,
1664,04/15/19 07:45:00 PM,19.603,,,,,
1665,04/15/19 08:00:00 PM,19.698,,,,,
1666,04/15/19 08:15:00 PM,19.746,,,,,
1667,04/15/19 08:30:00 PM,19.817,,,,,
1668,04/15/19 08:45:00 PM,19.841,,,,,
1669,04/15/19 09:00:00 PM,19.865,,,,,
1670,04/15/19 09:15:00 PM,19.912,,,,,
1671,04/15/19 09:30:00 PM,19.936,,,,,
1672,04/15/19 09:45:00 PM,19.912,,,,,
1673,04/15/19 10:00:00 PM,19.912,,,,,
1674,04/15/19 10:15:00 PM,19.960,,,,,
1675,04/15/19 10:30:00 PM,20.007,,,,,
1676,04/15/19 10:45:00 PM,20.007,,,,,
1677,04/15/19 11:00:00 PM,20.007,,,,,
1678,04/15/19 11:15:00 PM,20.007,,,,,
1679,04/15/19 11:30:00 PM,19.960,,,,,
1680,04/15/19 11:45:00 PM,19.960,,,,,
1681,04/16/19 12:00:00 AM,19.960,,,,,
1682,04/16/19 12:15:00 AM,19.936,,,,,
1683,04/16/19 12:30:00 AM,19.888,,,,,
1684,04/16/19 12:45:00 AM,19.865,,,,,
1685,04/16/19 01:00:00 AM,19.817,,,,,
1686,04/16/19 01:15:00 AM,19.817,,,,,
1687,04/16/19 01:30:00 AM,19.793,,,,,
1688,04/16/19 01:45:00 AM,19.793,,,,,
1689,04/16/19 02:00:00 AM,19.793,,,,,
1690,04/16/19 02:15:00 AM,19.793,,,,,
1691,04/16/19 02:30:00 AM,19.817,,,,,
1692,04/16/19 02:45:00 AM,19.817,,,,,
1693,04/16/19 03:00:00 AM,19.817,,,,,
1694,04/16/19 03:15:00 AM,19.793,,,,,
1695,04/16/19 03:30:00 AM,19.746,,,,,
1696,04/16/19 03:45:00 AM,19.722,,,,,
1697,04/16/19 04:00:00 AM,19.722,,,,,
1698,04/16/19 04:15:00 AM,19.746,,,,,
1699,04/16/19 04:30:00 AM,19.770,,,,,
1700,04/16/19 04:45:00 AM,19.770,,,,,
1701,04/16/19 05:00:00 AM,19.770,,,,,
1702,04/16/19 05:15:00 AM,19.770,,,,,
1703,04/16/19 05:30:00 AM,19.746,,,,,
1704,04/16/19 05:45:00 AM,19.746,,,,,
1705,04/16/19 06:00:00 AM,19.746,,,,,
1706,04/16/19 06:15:00 AM,19.722,,,,,
1707,04/16/19 06:30:00 AM,19.746,,,,,
1708,04/16/19 06:45:00 AM,19.770,,,,,
1709,04/16/19 07:00:00 AM,19.817,,,,,
1710,04/16/19 07:15:00 AM,19.865,,,,,
1711,04/16/19 07:30:00 AM,19.960,,,,,
1712,04/16/19 07:45:00 AM,20.031,,,,,
1713,04/16/19 08:00:00 AM,19.222,,,,,
1714,04/16/19 08:15:00 AM,19.436,,,,,
1715,04/16/19 08:30:00 AM,19.817,,,,,
1716,04/16/19 08:45:00 AM,19.222,,,,,
1717,04/16/19 09:00:00 AM,19.746,,,,,
1718,04/16/19 09:15:00 AM,19.222,,,,,
1719,04/16/19 09:30:00 AM,19.151,,,,,
1720,04/16/19 09:45:00 AM,19.603,,,,,
1721,04/16/19 10:00:00 AM,19.199,,,,,
1722,04/16/19 10:15:00 AM,18.866,,,,,
1723,04/16/19 10:30:00 AM,19.270,,,,,
1724,04/16/19 10:45:00 AM,19.365,,,,,
1725,04/16/19 11:00:00 AM,18.699,,,,,
1726,04/16/19 11:15:00 AM,19.056,,,,,
1727,04/16/19 11:30:00 AM,19.460,,,,,
1728,04/16/19 11:45:00 AM,19.413,,,,,
1729,04/16/19 12:00:00 PM,19.103,,,,,
1730,04/16/19 12:15:00 PM,19.865,,,,,
1731,04/16/19 12:30:00 PM,19.888,,,,,
1732,04/16/19 12:45:00 PM,19.865,,,,,
1733,04/16/19 01:00:00 PM,20.365,,,,,
1734,04/16/19 01:15:00 PM,20.222,,,,,
1735,04/16/19 01:30:00 PM,20.436,,,,,
1736,04/16/19 01:45:00 PM,20.674,,,,,
1737,04/16/19 02:00:00 PM,19.698,,,,,
1738,04/16/19 02:15:00 PM,20.460,,,,,
1739,04/16/19 02:30:00 PM,20.126,,,,,
1740,04/16/19 02:45:00 PM,19.436,,,,,
1741,04/16/19 03:00:00 PM,19.698,,,,,
1742,04/16/19 03:15:00 PM,20.222,,,,,
1743,04/16/19 03:30:00 PM,20.198,,,,,
1744,04/16/19 03:45:00 PM,20.055,,,,,
1745,04/16/19 04:00:00 PM,19.627,,,,,
1746,04/16/19 04:15:00 PM,19.674,,,,,
1747,04/16/19 04:30:00 PM,19.651,,,,,
1748,04/16/19 04:45:00 PM,19.294,,,,,
1749,04/16/19 05:00:00 PM,19.770,,,,,
1750,04/16/19 05:15:00 PM,19.888,,,,,
1751,04/16/19 05:30:00 PM,19.365,,,,,
1752,04/16/19 05:45:00 PM,19.413,,,,,
1753,04/16/19 06:00:00 PM,19.294,,,,,
1754,04/16/19 06:15:00 PM,19.746,,,,,
1755,04/16/19 06:30:00 PM,18.937,,,,,
1756,04/16/19 06:45:00 PM,19.246,,,,,
1757,04/16/19 07:00:00 PM,19.484,,,,,
1758,04/16/19 07:15:00 PM,19.627,,,,,
1759,04/16/19 07:30:00 PM,19.746,,,,,
1760,04/16/19 07:45:00 PM,19.865,,,,,
1761,04/16/19 08:00:00 PM,19.936,,,,,
1762,04/16/19 08:15:00 PM,19.389,,,,,
1763,04/16/19 08:30:00 PM,19.080,,,,,
1764,04/16/19 08:45:00 PM,19.222,,,,,
1765,04/16/19 09:00:00 PM,19.341,,,,,
1766,04/16/19 09:15:00 PM,19.436,,,,,
1767,04/16/19 09:30:00 PM,19.532,,,,,
1768,04/16/19 09:45:00 PM,19.603,,,,,
1769,04/16/19 10:00:00 PM,19.674,,,,,
1770,04/16/19 10:15:00 PM,19.770,,,,,
1771,04/16/19 10:30:00 PM,19.841,,,,,
1772,04/16/19 10:45:00 PM,19.888,,,,,
1773,04/16/19 11:00:00 PM,19.960,,,,,
1774,04/16/19 11:15:00 PM,20.007,,,,,
1775,04/16/19 11:30:00 PM,19.841,,,,,
1776,04/16/19 11:45:00 PM,19.008,,,,,
1777,04/17/19 12:00:00 AM,19.103,,,,,
1778,04/17/19 12:15:00 AM,19.199,,,,,
1779,04/17/19 12:30:00 AM,19.294,,,,,
1780,04/17/19 12:45:00 AM,19.389,,,,,
1781,04/17/19 01:00:00 AM,19.460,,,,,
1782,04/17/19 01:15:00 AM,19.532,,,,,
1783,04/17/19 01:30:00 AM,19.603,,,,,
1784,04/17/19 01:45:00 AM,19.651,,,,,
1785,04/17/19 02:00:00 AM,19.698,,,,,
1786,04/17/19 02:15:00 AM,19.746,,,,,
1787,04/17/19 02:30:00 AM,19.793,,,,,
1788,04/17/19 02:45:00 AM,19.841,,,,,
1789,04/17/19 03:00:00 AM,19.865,,,,,
1790,04/17/19 03:15:00 AM,19.912,,,,,
1791,04/17/19 03:30:00 AM,19.936,,,,,
1792,04/17/19 03:45:00 AM,20.007,,,,,
1793,04/17/19 04:00:00 AM,20.031,,,,,
1794,04/17/19 04:15:00 AM,19.032,,,,,
1795,04/17/19 04:30:00 AM,19.056,,,,,
1796,04/17/19 04:45:00 AM,19.175,,,,,
1797,04/17/19 05:00:00 AM,19.270,,,,,
1798,04/17/19 05:15:00 AM,19.365,,,,,
1799,04/17/19 05:30:00 AM,19.436,,,,,
1800,04/17/19 05:45:00 AM,19.460,,,,,
1801,04/17/19 06:00:00 AM,19.555,,,,,
1802,04/17/19 06:15:00 AM,19.627,,,,,
1803,04/17/19 06:30:00 AM,19.674,,,,,
1804,04/17/19 06:45:00 AM,19.746,,,,,
1805,04/17/19 07:00:00 AM,19.793,,,,,
1806,04/17/19 07:15:00 AM,19.912,,,,,
1807,04/17/19 07:30:00 AM,19.960,,,,,
1808,04/17/19 07:45:00 AM,19.151,,,,,
1809,04/17/19 08:00:00 AM,19.365,,,,,
1810,04/17/19 08:15:00 AM,19.746,,,,,
1811,04/17/19 08:30:00 AM,19.151,,,,,
1812,04/17/19 08:45:00 AM,19.413,,,,,
1813,04/17/19 09:00:00 AM,19.032,,,,,
1814,04/17/19 09:15:00 AM,19.508,,,,,
1815,04/17/19 09:30:00 AM,18.652,,,,,
1816,04/17/19 09:45:00 AM,19.294,,,,,
1817,04/17/19 10:00:00 AM,19.318,,,,,
1818,04/17/19 10:15:00 AM,18.818,,,,,
1819,04/17/19 10:30:00 AM,19.222,,,,,
1820,04/17/19 10:45:00 AM,19.532,,,,,
1821,04/17/19 11:00:00 AM,18.961,,,,,
1822,04/17/19 11:15:00 AM,19.103,,,,,
1823,04/17/19 11:30:00 AM,19.579,,,,,
1824,04/17/19 11:45:00 AM,19.080,,,,,
1825,04/17/19 12:00:00 PM,19.603,,,,,
1826,04/17/19 12:15:00 PM,19.912,,,,,
1827,04/17/19 12:30:00 PM,20.079,,,,,
1828,04/17/19 12:45:00 PM,20.222,,,,,
1829,04/17/19 01:00:00 PM,20.627,,,,,
1830,04/17/19 01:15:00 PM,20.555,,,,,
1831,04/17/19 01:30:00 PM,20.031,,,,,
1832,04/17/19 01:45:00 PM,20.174,,,,,
1833,04/17/19 02:00:00 PM,19.532,,,,,
1834,04/17/19 02:15:00 PM,19.484,,,,,
1835,04/17/19 02:30:00 PM,19.555,,,,,
1836,04/17/19 02:45:00 PM,19.817,,,,,
1837,04/17/19 03:00:00 PM,19.841,,,,,
1838,04/17/19 03:15:00 PM,19.817,,,,,
1839,04/17/19 03:30:00 PM,19.746,,,,,
1840,04/17/19 03:45:00 PM,20.103,,,,,
1841,04/17/19 04:00:00 PM,20.103,,,,,
1842,04/17/19 04:15:00 PM,19.341,,,,,
1843,04/17/19 04:30:00 PM,19.555,,,,,
1844,04/17/19 04:45:00 PM,20.055,,,,,
1845,04/17/19 05:00:00 PM,19.888,,,,,
1846,04/17/19 05:15:00 PM,19.341,,,,,
1847,04/17/19 05:30:00 PM,19.936,,,,,
1848,04/17/19 05:45:00 PM,19.436,,,,,
1849,04/17/19 06:00:00 PM,19.817,,,,,
1850,04/17/19 06:15:00 PM,19.032,,,,,
1851,04/17/19 06:30:00 PM,19.389,,,,,
1852,04/17/19 06:45:00 PM,19.698,,,,,
1853,04/17/19 07:00:00 PM,19.698,,,,,
1854,04/17/19 07:15:00 PM,19.151,,,,,
1855,04/17/19 07:30:00 PM,19.294,,,,,
1856,04/17/19 07:45:00 PM,19.413,,,,,
1857,04/17/19 08:00:00 PM,19.508,,,,,
1858,04/17/19 08:15:00 PM,19.603,,,,,
1859,04/17/19 08:30:00 PM,19.674,,,,,
1860,04/17/19 08:45:00 PM,19.746,,,,,
1861,04/17/19 09:00:00 PM,19.793,,,,,
1862,04/17/19 09:15:00 PM,19.865,,,,,
1863,04/17/19 09:30:00 PM,19.912,,,,,
1864,04/17/19 09:45:00 PM,19.936,,,,,
1865,04/17/19 10:00:00 PM,19.984,,,,,
1866,04/17/19 10:15:00 PM,20.007,,,,,
1867,04/17/19 10:30:00 PM,20.031,,,,,
1868,04/17/19 10:45:00 PM,19.722,,,,,
1869,04/17/19 11:00:00 PM,19.103,,,,,
1870,04/17/19 11:15:00 PM,19.199,,,,,
1871,04/17/19 11:30:00 PM,19.270,,,,,
1872,04/17/19 11:45:00 PM,19.341,,,,,
1873,04/18/19 12:00:00 AM,19.389,,,,,
1874,04/18/19 12:15:00 AM,19.460,,,,,
1875,04/18/19 12:30:00 AM,19.484,,,,,
1876,04/18/19 12:45:00 AM,19.555,,,,,
1877,04/18/19 01:00:00 AM,19.579,,,,,
1878,04/18/19 01:15:00 AM,19.627,,,,,
1879,04/18/19 01:30:00 AM,19.651,,,,,
1880,04/18/19 01:45:00 AM,19.722,,,,,
1881,04/18/19 02:00:00 AM,19.746,,,,,
1882,04/18/19 02:15:00 AM,19.841,,,,,
1883,04/18/19 02:30:00 AM,19.865,,,,,
1884,04/18/19 02:45:00 AM,19.888,,,,,
1885,04/18/19 03:00:00 AM,19.912,,,,,
1886,04/18/19 03:15:00 AM,19.912,,,,,
1887,04/18/19 03:30:00 AM,19.960,,,,,
1888,04/18/19 03:45:00 AM,19.960,,,,,
1889,04/18/19 04:00:00 AM,20.007,,,,,
1890,04/18/19 04:15:00 AM,20.007,,,,,
1891,04/18/19 04:30:00 AM,20.031,,,,,
1892,04/18/19 04:45:00 AM,20.031,,,,,
1893,04/18/19 05:00:00 AM,20.055,,,,,
1894,04/18/19 05:15:00 AM,19.984,,,,,
1895,04/18/19 05:30:00 AM,19.103,,,,,
1896,04/18/19 05:45:00 AM,19.175,,,,,
1897,04/18/19 06:00:00 AM,19.270,,,,,
1898,04/18/19 06:15:00 AM,19.341,,,,,
1899,04/18/19 06:30:00 AM,19.436,,,,,
1900,04/18/19 06:45:00 AM,19.484,,,,,
1901,04/18/19 07:00:00 AM,19.579,,,,,
1902,04/18/19 07:15:00 AM,19.627,,,,,
1903,04/18/19 07:30:00 AM,19.674,,,,,
1904,04/18/19 07:45:00 AM,19.770,,,,,
1905,04/18/19 08:00:00 AM,19.865,,,,,
1906,04/18/19 08:15:00 AM,19.960,,,,,
1907,04/18/19 08:30:00 AM,20.007,,,,,
1908,04/18/19 08:45:00 AM,19.222,,,,,
1909,04/18/19 09:00:00 AM,19.318,,,,,
1910,04/18/19 09:15:00 AM,19.508,,,,,
1911,04/18/19 09:30:00 AM,19.746,,,,,
1912,04/18/19 09:45:00 AM,19.936,,,,,
1913,04/18/19 10:00:00 AM,19.151,,,,,
1914,04/18/19 10:15:00 AM,19.341,,,,,
1915,04/18/19 10:30:00 AM,19.603,,,,,
1916,04/18/19 10:45:00 AM,19.793,,,,,
1917,04/18/19 11:00:00 AM,19.984,,,,,
1918,04/18/19 11:15:00 AM,19.199,,,,,
1919,04/18/19 11:30:00 AM,19.413,,,,,
1920,04/18/19 11:45:00 AM,19.674,,,,,
1921,04/18/19 12:00:00 PM,19.912,,,,,
1922,04/18/19 12:15:00 PM,19.151,,,,,
1923,04/18/19 12:30:00 PM,19.460,,,,,
1924,04/18/19 12:45:00 PM,19.770,,,,,
1925,04/18/19 01:00:00 PM,19.436,,,,,
1926,04/18/19 01:15:00 PM,19.222,,,,,
1927,04/18/19 01:30:00 PM,19.365,,,,,
1928,04/18/19 01:45:00 PM,19.484,,,,,
1929,04/18/19 02:00:00 PM,19.627,,,,,
1930,04/18/19 02:15:00 PM,19.722,,,,,
1931,04/18/19 02:30:00 PM,19.817,,,,,
1932,04/18/19 02:45:00 PM,19.888,,,,,
1933,04/18/19 03:00:00 PM,19.960,,,,,
1934,04/18/19 03:15:00 PM,20.031,,,,,
1935,04/18/19 03:30:00 PM,20.079,,,,,
1936,04/18/19 03:45:00 PM,19.080,,,,,
1937,04/18/19 04:00:00 PM,19.151,,,,,
1938,04/18/19 04:15:00 PM,19.270,,,,,
1939,04/18/19 04:30:00 PM,19.365,,,,,
1940,04/18/19 04:45:00 PM,19.460,,,,,
1941,04/18/19 05:00:00 PM,19.555,,,,,
1942,04/18/19 05:15:00 PM,19.651,,,,,
1943,04/18/19 05:30:00 PM,19.722,,,,,
1944,04/18/19 05:45:00 PM,19.770,,,,,
1945,04/18/19 06:00:00 PM,19.841,,,,,
1946,04/18/19 06:15:00 PM,19.888,,,,,
1947,04/18/19 06:30:00 PM,19.960,,,,,
1948,04/18/19 06:45:00 PM,20.007,,,,,
1949,04/18/19 07:00:00 PM,20.031,,,,,
1950,04/18/19 07:15:00 PM,18.985,,,,,
1951,04/18/19 07:30:00 PM,19.056,,,,,
1952,04/18/19 07:45:00 PM,19.151,,,,,
1953,04/18/19 08:00:00 PM,19.246,,,,,
1954,04/18/19 08:15:00 PM,19.341,,,,,
1955,04/18/19 08:30:00 PM,19.413,,,,,
1956,04/18/19 08:45:00 PM,19.484,,,,,
1957,04/18/19 09:00:00 PM,19.555,,,,,
1958,04/18/19 09:15:00 PM,19.627,,,,,
1959,04/18/19 09:30:00 PM,19.698,,,,,
1960,04/18/19 09:45:00 PM,19.746,,,,,
1961,04/18/19 10:00:00 PM,19.817,,,,,
1962,04/18/19 10:15:00 PM,19.888,,,,,
1963,04/18/19 10:30:00 PM,19.936,,,,,
1964,04/18/19 10:45:00 PM,20.007,,,,,
1965,04/18/19 11:00:00 PM,19.008,,,,,
1966,04/18/19 11:15:00 PM,19.080,,,,,
1967,04/18/19 11:30:00 PM,19.199,,,,,
1968,04/18/19 11:45:00 PM,19.318,,,,,
1969,04/19/19 12:00:00 AM,19.413,,,,,
1970,04/19/19 12:15:00 AM,19.508,,,,,
1971,04/19/19 12:30:00 AM,19.579,,,,,
1972,04/19/19 12:45:00 AM,19.651,,,,,
1973,04/19/19 01:00:00 AM,19.722,,,,,
1974,04/19/19 01:15:00 AM,19.793,,,,,
1975,04/19/19 01:30:00 AM,19.865,,,,,
1976,04/19/19 01:45:00 AM,19.912,,,,,
1977,04/19/19 02:00:00 AM,19.960,,,,,
1978,04/19/19 02:15:00 AM,19.936,,,,,
1979,04/19/19 02:30:00 AM,19.008,,,,,
1980,04/19/19 02:45:00 AM,19.127,,,,,
1981,04/19/19 03:00:00 AM,19.222,,,,,
1982,04/19/19 03:15:00 AM,19.318,,,,,
1983,04/19/19 03:30:00 AM,19.413,,,,,
1984,04/19/19 03:45:00 AM,19.508,,,,,
1985,04/19/19 04:00:00 AM,19.579,,,,,
1986,04/19/19 04:15:00 AM,19.651,,,,,
1987,04/19/19 04:30:00 AM,19.722,,,,,
1988,04/19/19 04:45:00 AM,19.793,,,,,
1989,04/19/19 05:00:00 AM,19.841,,,,,
1990,04/19/19 05:15:00 AM,19.912,,,,,
1991,04/19/19 05:30:00 AM,19.960,,,,,
1992,04/19/19 05:45:00 AM,20.007,,,,,
1993,04/19/19 06:00:00 AM,18.985,,,,,
1994,04/19/19 06:15:00 AM,19.032,,,,,
1995,04/19/19 06:30:00 AM,19.151,,,,,
1996,04/19/19 06:45:00 AM,19.318,,,,,
1997,04/19/19 07:00:00 AM,19.460,,,,,
1998,04/19/19 07:15:00 AM,19.627,,,,,
1999,04/19/19 07:30:00 AM,19.841,,,,,
2000,04/19/19 07:45:00 AM,19.936,,,,,
2001,04/19/19 08:00:00 AM,19.151,,,,,
2002,04/19/19 08:15:00 AM,19.579,,,,,
2003,04/19/19 08:30:00 AM,19.698,,,,,
2004,04/19/19 08:45:00 AM,19.389,,,,,
2005,04/19/19 09:00:00 AM,19.841,,,,,
2006,04/19/19 09:15:00 AM,19.056,,,,,
2007,04/19/19 09:30:00 AM,19.389,,,,,
2008,04/19/19 09:45:00 AM,19.508,,,,,
2009,04/19/19 10:00:00 AM,19.651,,,,,
2010,04/19/19 10:15:00 AM,19.817,,,,,
2011,04/19/19 10:30:00 AM,20.031,,,,,
2012,04/19/19 10:45:00 AM,20.198,,,,,
2013,04/19/19 11:00:00 AM,19.294,,,,,
2014,04/19/19 11:15:00 AM,19.555,,,,,
2015,04/19/19 11:30:00 AM,20.007,,,,,
2016,04/19/19 11:45:00 AM,19.674,,,,,
2017,04/19/19 12:00:00 PM,19.841,,,,,
2018,04/19/19 12:15:00 PM,19.722,,,,,
2019,04/19/19 12:30:00 PM,19.532,,,,,
2020,04/19/19 12:45:00 PM,19.841,,,,,
2021,04/19/19 01:00:00 PM,19.984,,,,,
2022,04/19/19 01:15:00 PM,19.770,,,,,
2023,04/19/19 01:30:00 PM,20.198,,,,,
2024,04/19/19 01:45:00 PM,19.270,,,,,
2025,04/19/19 02:00:00 PM,19.555,,,,,
2026,04/19/19 02:15:00 PM,19.793,,,,,
2027,04/19/19 02:30:00 PM,19.888,,,,,
2028,04/19/19 02:45:00 PM,19.984,,,,,
2029,04/19/19 03:00:00 PM,19.080,,,,,
2030,04/19/19 03:15:00 PM,19.151,,,,,
2031,04/19/19 03:30:00 PM,19.270,,,,,
2032,04/19/19 03:45:00 PM,19.365,,,,,
2033,04/19/19 04:00:00 PM,19.484,,,,,
2034,04/19/19 04:15:00 PM,19.579,,,,,
2035,04/19/19 04:30:00 PM,19.627,,,,,
2036,04/19/19 04:45:00 PM,19.841,,,,,
2037,04/19/19 05:00:00 PM,19.960,,,,,
2038,04/19/19 05:15:00 PM,18.985,,,,,
2039,04/19/19 05:30:00 PM,19.199,,,,,
2040,04/19/19 05:45:00 PM,19.413,,,,,
2041,04/19/19 06:00:00 PM,19.603,,,,,
2042,04/19/19 06:15:00 PM,19.793,,,,,
2043,04/19/19 06:30:00 PM,19.936,,,,,
2044,04/19/19 06:45:00 PM,18.985,,,,,
2045,04/19/19 07:00:00 PM,19.080,,,,,
2046,04/19/19 07:15:00 PM,19.246,,,,,
2047,04/19/19 07:30:00 PM,19.389,,,,,
2048,04/19/19 07:45:00 PM,19.508,,,,,
2049,04/19/19 08:00:00 PM,19.627,,,,,
2050,04/19/19 08:15:00 PM,19.746,,,,,
2051,04/19/19 08:30:00 PM,19.841,,,,,
2052,04/19/19 08:45:00 PM,19.936,,,,,
2053,04/19/19 09:00:00 PM,19.603,,,,,
2054,04/19/19 09:15:00 PM,18.985,,,,,
2055,04/19/19 09:30:00 PM,19.127,,,,,
2056,04/19/19 09:45:00 PM,19.246,,,,,
2057,04/19/19 10:00:00 PM,19.389,,,,,
2058,04/19/19 10:15:00 PM,19.532,,,,,
2059,04/19/19 10:30:00 PM,19.651,,,,,
2060,04/19/19 10:45:00 PM,19.746,,,,,
2061,04/19/19 11:00:00 PM,19.865,,,,,
2062,04/19/19 11:15:00 PM,19.960,,,,,
2063,04/19/19 11:30:00 PM,18.913,,,,,
2064,04/19/19 11:45:00 PM,19.056,,,,,
2065,04/20/19 12:00:00 AM,19.175,,,,,
2066,04/20/19 12:15:00 AM,19.294,,,,,
2067,04/20/19 12:30:00 AM,19.389,,,,,
2068,04/20/19 12:45:00 AM,19.508,,,,,
2069,04/20/19 01:00:00 AM,19.603,,,,,
2070,04/20/19 01:15:00 AM,19.698,,,,,
2071,04/20/19 01:30:00 AM,19.817,,,,,
2072,04/20/19 01:45:00 AM,19.912,,,,,
2073,04/20/19 02:00:00 AM,19.960,,,,,
2074,04/20/19 02:15:00 AM,18.961,,,,,
2075,04/20/19 02:30:00 AM,19.103,,,,,
2076,04/20/19 02:45:00 AM,19.246,,,,,
2077,04/20/19 03:00:00 AM,19.365,,,,,
2078,04/20/19 03:15:00 AM,19.484,,,,,
2079,04/20/19 03:30:00 AM,19.603,,,,,
2080,04/20/19 03:45:00 AM,19.698,,,,,
