"Plot Title: Tank 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1569,03/10/19 07:15:00 PM,4.584,,,,,
1570,03/10/19 07:30:00 PM,4.532,,,,,
1571,03/10/19 07:45:00 PM,4.584,,,,,
1572,03/10/19 08:00:00 PM,4.558,,,,,
1573,03/10/19 08:15:00 PM,4.532,,,,,
1574,03/10/19 08:30:00 PM,4.480,,,,,
1575,03/10/19 08:45:00 PM,4.428,,,,,
1576,03/10/19 09:00:00 PM,4.350,,,,,
1577,03/10/19 09:15:00 PM,4.376,,,,,
1578,03/10/19 09:30:00 PM,4.298,,,,,
1579,03/10/19 09:45:00 PM,4.246,,,,,
1580,03/10/19 10:00:00 PM,4.194,,,,,
1581,03/10/19 10:15:00 PM,4.168,,,,,
1582,03/10/19 10:30:00 PM,4.115,,,,,
1583,03/10/19 10:45:00 PM,4.115,,,,,
1584,03/10/19 11:00:00 PM,4.115,,,,,
1585,03/10/19 11:15:00 PM,4.194,,,,,
1586,03/10/19 11:30:00 PM,4.194,,,,,
1587,03/10/19 11:45:00 PM,4.141,,,,,
1588,03/11/19 12:00:00 AM,4.141,,,,,
1589,03/11/19 12:15:00 AM,4.115,,,,,
1590,03/11/19 12:30:00 AM,4.168,,,,,
1591,03/11/19 12:45:00 AM,4.141,,,,,
1592,03/11/19 01:00:00 AM,4.089,,,,,
1593,03/11/19 01:15:00 AM,4.037,,,,,
1594,03/11/19 01:30:00 AM,3.985,,,,,
1595,03/11/19 01:45:00 AM,3.958,,,,,
1596,03/11/19 02:00:00 AM,3.958,,,,,
1597,03/11/19 02:15:00 AM,3.958,,,,,
1598,03/11/19 02:30:00 AM,3.985,,,,,
1599,03/11/19 02:45:00 AM,3.985,,,,,
1600,03/11/19 03:00:00 AM,3.985,,,,,
1601,03/11/19 03:15:00 AM,4.011,,,,,
1602,03/11/19 03:30:00 AM,4.037,,,,,
1603,03/11/19 03:45:00 AM,4.037,,,,,
1604,03/11/19 04:00:00 AM,4.011,,,,,
1605,03/11/19 04:15:00 AM,4.063,,,,,
1606,03/11/19 04:30:00 AM,4.115,,,,,
1607,03/11/19 04:45:00 AM,4.115,,,,,
1608,03/11/19 05:00:00 AM,4.089,,,,,
1609,03/11/19 05:15:00 AM,4.011,,,,,
1610,03/11/19 05:30:00 AM,3.985,,,,,
1611,03/11/19 05:45:00 AM,4.011,,,,,
1612,03/11/19 06:00:00 AM,4.011,,,,,
1613,03/11/19 06:15:00 AM,4.011,,,,,
1614,03/11/19 06:30:00 AM,4.011,,,,,
1615,03/11/19 06:45:00 AM,4.037,,,,,
1616,03/11/19 07:00:00 AM,4.115,,,,,
1617,03/11/19 07:15:00 AM,4.168,,,,,
1618,03/11/19 07:30:00 AM,4.532,,,,,
1619,03/11/19 07:45:00 AM,4.947,,,,,
1620,03/11/19 08:00:00 AM,5.282,,,,,
1621,03/11/19 08:15:00 AM,5.591,,,,,
1622,03/11/19 08:30:00 AM,6.433,,,,,
1623,03/11/19 08:45:00 AM,6.763,,,,,
1624,03/11/19 09:00:00 AM,7.192,,,,,
1625,03/11/19 09:15:00 AM,8.419,,,,,
1626,03/11/19 09:30:00 AM,8.717,,,,,
1627,03/11/19 09:45:00 AM,8.643,,,,,
1628,03/11/19 10:00:00 AM,8.593,,,,,
1629,03/11/19 10:15:00 AM,8.941,,,,,
1630,03/11/19 10:30:00 AM,9.287,,,,,
1631,03/11/19 10:45:00 AM,9.262,,,,,
1632,03/11/19 11:00:00 AM,8.965,,,,,
1633,03/11/19 11:15:00 AM,8.717,,,,,
1634,03/11/19 11:30:00 AM,8.693,,,,,
1635,03/11/19 11:45:00 AM,8.543,,,,,
1636,03/11/19 12:00:00 PM,8.519,,,,,
1637,03/11/19 12:15:00 PM,8.593,,,,,
1638,03/11/19 12:30:00 PM,8.668,,,,,
1639,03/11/19 12:45:00 PM,8.419,,,,,
1640,03/11/19 01:00:00 PM,8.568,,,,,
1641,03/11/19 01:15:00 PM,8.767,,,,,
1642,03/11/19 01:30:00 PM,8.916,,,,,
1643,03/11/19 01:45:00 PM,9.262,,,,,
1644,03/11/19 02:00:00 PM,9.312,,,,,
1645,03/11/19 02:15:00 PM,9.336,,,,,
1646,03/11/19 02:30:00 PM,8.965,,,,,
1647,03/11/19 02:45:00 PM,8.792,,,,,
1648,03/11/19 03:00:00 PM,9.114,,,,,
1649,03/11/19 03:15:00 PM,9.114,,,,,
1650,03/11/19 03:30:00 PM,8.941,,,,,
1651,03/11/19 03:45:00 PM,8.369,,,,,
1652,03/11/19 04:00:00 PM,7.594,,,,,
1653,03/11/19 04:15:00 PM,7.015,,,,,
1654,03/11/19 04:30:00 PM,6.585,,,,,
1655,03/11/19 04:45:00 PM,6.230,,,,,
1656,03/11/19 05:00:00 PM,5.949,,,,,
1657,03/11/19 05:15:00 PM,5.668,,,,,
1658,03/11/19 05:30:00 PM,5.411,,,,,
1659,03/11/19 05:45:00 PM,5.179,,,,,
1660,03/11/19 06:00:00 PM,4.999,,,,,
1661,03/11/19 06:15:00 PM,4.844,,,,,
1662,03/11/19 06:30:00 PM,4.714,,,,,
1663,03/11/19 06:45:00 PM,4.636,,,,,
1664,03/11/19 07:00:00 PM,4.558,,,,,
1665,03/11/19 07:15:00 PM,4.480,,,,,
1666,03/11/19 07:30:00 PM,4.428,,,,,
1667,03/11/19 07:45:00 PM,4.376,,,,,
1668,03/11/19 08:00:00 PM,4.376,,,,,
1669,03/11/19 08:15:00 PM,4.376,,,,,
1670,03/11/19 08:30:00 PM,4.402,,,,,
1671,03/11/19 08:45:00 PM,4.428,,,,,
1672,03/11/19 09:00:00 PM,4.246,,,,,
1673,03/11/19 09:15:00 PM,4.220,,,,,
1674,03/11/19 09:30:00 PM,4.115,,,,,
1675,03/11/19 09:45:00 PM,4.168,,,,,
1676,03/11/19 10:00:00 PM,4.220,,,,,
1677,03/11/19 10:15:00 PM,4.298,,,,,
1678,03/11/19 10:30:00 PM,4.376,,,,,
1679,03/11/19 10:45:00 PM,4.402,,,,,
1680,03/11/19 11:00:00 PM,4.428,,,,,
1681,03/11/19 11:15:00 PM,4.454,,,,,
1682,03/11/19 11:30:00 PM,4.454,,,,,
1683,03/11/19 11:45:00 PM,4.454,,,,,
1684,03/12/19 12:00:00 AM,4.480,,,,,
1685,03/12/19 12:15:00 AM,4.558,,,,,
1686,03/12/19 12:30:00 AM,4.584,,,,,
1687,03/12/19 12:45:00 AM,4.584,,,,,
1688,03/12/19 01:00:00 AM,4.558,,,,,
1689,03/12/19 01:15:00 AM,4.532,,,,,
1690,03/12/19 01:30:00 AM,4.506,,,,,
1691,03/12/19 01:45:00 AM,4.428,,,,,
1692,03/12/19 02:00:00 AM,4.324,,,,,
1693,03/12/19 02:15:00 AM,4.220,,,,,
1694,03/12/19 02:30:00 AM,4.168,,,,,
1695,03/12/19 02:45:00 AM,4.115,,,,,
1696,03/12/19 03:00:00 AM,4.037,,,,,
1697,03/12/19 03:15:00 AM,3.958,,,,,
1698,03/12/19 03:30:00 AM,3.906,,,,,
1699,03/12/19 03:45:00 AM,3.854,,,,,
1700,03/12/19 04:00:00 AM,4.115,,,,,
1701,03/12/19 04:15:00 AM,4.688,,,,,
1702,03/12/19 04:30:00 AM,5.334,,,,,
1703,03/12/19 04:45:00 AM,5.102,,,,,
1704,03/12/19 05:00:00 AM,4.869,,,,,
1705,03/12/19 05:15:00 AM,4.636,,,,,
1706,03/12/19 05:30:00 AM,4.454,,,,,
1707,03/12/19 05:45:00 AM,4.350,,,,,
1708,03/12/19 06:00:00 AM,4.324,,,,,
1709,03/12/19 06:15:00 AM,4.298,,,,,
1710,03/12/19 06:30:00 AM,4.324,,,,,
1711,03/12/19 06:45:00 AM,4.350,,,,,
1712,03/12/19 07:00:00 AM,4.428,,,,,
1713,03/12/19 07:15:00 AM,4.558,,,,,
1714,03/12/19 07:30:00 AM,4.792,,,,,
1715,03/12/19 07:45:00 AM,5.796,,,,,
1716,03/12/19 08:00:00 AM,6.712,,,,,
1717,03/12/19 08:15:00 AM,7.192,,,,,
1718,03/12/19 08:30:00 AM,7.770,,,,,
1719,03/12/19 08:45:00 AM,8.344,,,,,
1720,03/12/19 09:00:00 AM,9.336,,,,,
1721,03/12/19 09:15:00 AM,11.904,,,,,
1722,03/12/19 09:30:00 AM,12.389,,,,,
1723,03/12/19 09:45:00 AM,12.219,,,,,
1724,03/12/19 10:00:00 AM,11.419,,,,,
1725,03/12/19 10:15:00 AM,11.637,,,,,
1726,03/12/19 10:30:00 AM,11.297,,,,,
1727,03/12/19 10:45:00 AM,10.614,,,,,
1728,03/12/19 11:00:00 AM,11.565,,,,,
1729,03/12/19 11:15:00 AM,11.200,,,,,
1730,03/12/19 11:30:00 AM,10.712,,,,,
1731,03/12/19 11:45:00 AM,11.443,,,,,
1732,03/12/19 12:00:00 PM,11.637,,,,,
1733,03/12/19 12:15:00 PM,10.883,,,,,
1734,03/12/19 12:30:00 PM,11.589,,,,,
1735,03/12/19 12:45:00 PM,11.589,,,,,
1736,03/12/19 01:00:00 PM,11.224,,,,,
1737,03/12/19 01:15:00 PM,10.810,,,,,
1738,03/12/19 01:30:00 PM,10.956,,,,,
1739,03/12/19 01:45:00 PM,11.053,,,,,
1740,03/12/19 02:00:00 PM,11.880,,,,,
1741,03/12/19 02:15:00 PM,11.540,,,,,
1742,03/12/19 02:30:00 PM,10.858,,,,,
1743,03/12/19 02:45:00 PM,10.980,,,,,
1744,03/12/19 03:00:00 PM,11.248,,,,,
1745,03/12/19 03:15:00 PM,11.929,,,,,
1746,03/12/19 03:30:00 PM,11.346,,,,,
1747,03/12/19 03:45:00 PM,11.589,,,,,
1748,03/12/19 04:00:00 PM,10.638,,,,,
1749,03/12/19 04:15:00 PM,10.932,,,,,
1750,03/12/19 04:30:00 PM,11.200,,,,,
1751,03/12/19 04:45:00 PM,10.467,,,,,
1752,03/12/19 05:00:00 PM,10.614,,,,,
1753,03/12/19 05:15:00 PM,11.248,,,,,
1754,03/12/19 05:30:00 PM,10.492,,,,,
1755,03/12/19 05:45:00 PM,10.443,,,,,
1756,03/12/19 06:00:00 PM,11.127,,,,,
1757,03/12/19 06:15:00 PM,10.736,,,,,
1758,03/12/19 06:30:00 PM,10.320,,,,,
1759,03/12/19 06:45:00 PM,10.956,,,,,
1760,03/12/19 07:00:00 PM,11.029,,,,,
1761,03/12/19 07:15:00 PM,10.345,,,,,
1762,03/12/19 07:30:00 PM,11.005,,,,,
1763,03/12/19 07:45:00 PM,10.980,,,,,
1764,03/12/19 08:00:00 PM,10.222,,,,,
1765,03/12/19 08:15:00 PM,10.834,,,,,
1766,03/12/19 08:30:00 PM,11.151,,,,,
1767,03/12/19 08:45:00 PM,10.271,,,,,
1768,03/12/19 09:00:00 PM,10.834,,,,,
1769,03/12/19 09:15:00 PM,11.273,,,,,
1770,03/12/19 09:30:00 PM,10.418,,,,,
1771,03/12/19 09:45:00 PM,10.687,,,,,
1772,03/12/19 10:00:00 PM,11.273,,,,,
1773,03/12/19 10:15:00 PM,10.565,,,,,
1774,03/12/19 10:30:00 PM,10.712,,,,,
1775,03/12/19 10:45:00 PM,11.273,,,,,
1776,03/12/19 11:00:00 PM,10.663,,,,,
1777,03/12/19 11:15:00 PM,10.663,,,,,
1778,03/12/19 11:30:00 PM,11.200,,,,,
1779,03/12/19 11:45:00 PM,10.858,,,,,
1780,03/13/19 12:00:00 AM,10.394,,,,,
1781,03/13/19 12:15:00 AM,10.980,,,,,
1782,03/13/19 12:30:00 AM,11.224,,,,,
1783,03/13/19 12:45:00 AM,10.418,,,,,
1784,03/13/19 01:00:00 AM,10.883,,,,,
1785,03/13/19 01:15:00 AM,11.370,,,,,
1786,03/13/19 01:30:00 AM,10.712,,,,,
1787,03/13/19 01:45:00 AM,10.614,,,,,
1788,03/13/19 02:00:00 AM,11.151,,,,,
1789,03/13/19 02:15:00 AM,10.907,,,,,
1790,03/13/19 02:30:00 AM,10.614,,,,,
1791,03/13/19 02:45:00 AM,11.151,,,,,
1792,03/13/19 03:00:00 AM,11.005,,,,,
1793,03/13/19 03:15:00 AM,10.271,,,,,
1794,03/13/19 03:30:00 AM,10.541,,,,,
1795,03/13/19 03:45:00 AM,11.200,,,,,
1796,03/13/19 04:00:00 AM,10.614,,,,,
1797,03/13/19 04:15:00 AM,10.198,,,,,
1798,03/13/19 04:30:00 AM,10.858,,,,,
1799,03/13/19 04:45:00 AM,11.029,,,,,
1800,03/13/19 05:00:00 AM,10.345,,,,,
1801,03/13/19 05:15:00 AM,10.834,,,,,
1802,03/13/19 05:30:00 AM,11.321,,,,,
1803,03/13/19 05:45:00 AM,10.614,,,,,
1804,03/13/19 06:00:00 AM,10.736,,,,,
1805,03/13/19 06:15:00 AM,11.224,,,,,
1806,03/13/19 06:30:00 AM,10.932,,,,,
1807,03/13/19 06:45:00 AM,10.736,,,,,
1808,03/13/19 07:00:00 AM,11.297,,,,,
1809,03/13/19 07:15:00 AM,10.907,,,,,
1810,03/13/19 07:30:00 AM,10.736,,,,,
1811,03/13/19 07:45:00 AM,12.316,,,,,
1812,03/13/19 08:00:00 AM,12.268,,,,,
1813,03/13/19 08:15:00 AM,12.025,,,,,
1814,03/13/19 08:30:00 AM,11.880,,,,,
1815,03/13/19 08:45:00 AM,12.461,,,,,
1816,03/13/19 09:00:00 AM,13.497,,,,,
1817,03/13/19 09:15:00 AM,15.629,,,,,
1818,03/13/19 09:30:00 AM,15.199,,,,,
1819,03/13/19 09:45:00 AM,14.792,,,,,
1820,03/13/19 10:00:00 AM,14.529,,,,,
1821,03/13/19 10:15:00 AM,14.266,,,,,
1822,03/13/19 10:30:00 AM,14.625,,,,,
1823,03/13/19 10:45:00 AM,14.218,,,,,
1824,03/13/19 11:00:00 AM,14.242,,,,,
1825,03/13/19 11:15:00 AM,13.930,,,,,
1826,03/13/19 11:30:00 AM,14.074,,,,,
1827,03/13/19 11:45:00 AM,14.242,,,,,
1828,03/13/19 12:00:00 PM,14.266,,,,,
1829,03/13/19 12:15:00 PM,14.385,,,,,
1830,03/13/19 12:30:00 PM,14.601,,,,,
1831,03/13/19 12:45:00 PM,14.146,,,,,
1832,03/13/19 01:00:00 PM,13.978,,,,,
1833,03/13/19 01:15:00 PM,14.314,,,,,
1834,03/13/19 01:30:00 PM,14.409,,,,,
1835,03/13/19 01:45:00 PM,14.314,,,,,
1836,03/13/19 02:00:00 PM,14.385,,,,,
1837,03/13/19 02:15:00 PM,14.098,,,,,
1838,03/13/19 02:30:00 PM,13.954,,,,,
1839,03/13/19 02:45:00 PM,14.242,,,,,
1840,03/13/19 03:00:00 PM,14.098,,,,,
1841,03/13/19 03:15:00 PM,14.242,,,,,
1842,03/13/19 03:30:00 PM,13.930,,,,,
1843,03/13/19 03:45:00 PM,14.194,,,,,
1844,03/13/19 04:00:00 PM,13.906,,,,,
1845,03/13/19 04:15:00 PM,13.906,,,,,
1846,03/13/19 04:30:00 PM,14.098,,,,,
1847,03/13/19 04:45:00 PM,13.762,,,,,
1848,03/13/19 05:00:00 PM,14.146,,,,,
1849,03/13/19 05:15:00 PM,13.762,,,,,
1850,03/13/19 05:30:00 PM,14.122,,,,,
1851,03/13/19 05:45:00 PM,13.738,,,,,
1852,03/13/19 06:00:00 PM,14.098,,,,,
1853,03/13/19 06:15:00 PM,13.666,,,,,
1854,03/13/19 06:30:00 PM,14.002,,,,,
1855,03/13/19 06:45:00 PM,13.714,,,,,
1856,03/13/19 07:00:00 PM,13.954,,,,,
1857,03/13/19 07:15:00 PM,13.906,,,,,
1858,03/13/19 07:30:00 PM,13.906,,,,,
1859,03/13/19 07:45:00 PM,14.122,,,,,
1860,03/13/19 08:00:00 PM,13.882,,,,,
1861,03/13/19 08:15:00 PM,14.194,,,,,
1862,03/13/19 08:30:00 PM,13.858,,,,,
1863,03/13/19 08:45:00 PM,14.194,,,,,
1864,03/13/19 09:00:00 PM,13.786,,,,,
1865,03/13/19 09:15:00 PM,14.146,,,,,
1866,03/13/19 09:30:00 PM,13.762,,,,,
1867,03/13/19 09:45:00 PM,14.098,,,,,
1868,03/13/19 10:00:00 PM,13.642,,,,,
1869,03/13/19 10:15:00 PM,13.978,,,,,
1870,03/13/19 10:30:00 PM,13.834,,,,,
1871,03/13/19 10:45:00 PM,13.930,,,,,
1872,03/13/19 11:00:00 PM,14.074,,,,,
1873,03/13/19 11:15:00 PM,13.786,,,,,
1874,03/13/19 11:30:00 PM,14.122,,,,,
1875,03/13/19 11:45:00 PM,13.738,,,,,
1876,03/14/19 12:00:00 AM,14.098,,,,,
1877,03/14/19 12:15:00 AM,13.738,,,,,
1878,03/14/19 12:30:00 AM,14.074,,,,,
1879,03/14/19 12:45:00 AM,13.714,,,,,
1880,03/14/19 01:00:00 AM,14.074,,,,,
1881,03/14/19 01:15:00 AM,13.738,,,,,
1882,03/14/19 01:30:00 AM,14.050,,,,,
1883,03/14/19 01:45:00 AM,13.762,,,,,
1884,03/14/19 02:00:00 AM,14.026,,,,,
1885,03/14/19 02:15:00 AM,13.810,,,,,
1886,03/14/19 02:30:00 AM,14.074,,,,,
1887,03/14/19 02:45:00 AM,13.738,,,,,
1888,03/14/19 03:00:00 AM,14.026,,,,,
1889,03/14/19 03:15:00 AM,13.858,,,,,
1890,03/14/19 03:30:00 AM,14.026,,,,,
1891,03/14/19 03:45:00 AM,13.858,,,,,
1892,03/14/19 04:00:00 AM,14.026,,,,,
1893,03/14/19 04:15:00 AM,13.858,,,,,
1894,03/14/19 04:30:00 AM,14.002,,,,,
1895,03/14/19 04:45:00 AM,13.882,,,,,
1896,03/14/19 05:00:00 AM,14.002,,,,,
1897,03/14/19 05:15:00 AM,14.026,,,,,
1898,03/14/19 05:30:00 AM,13.906,,,,,
1899,03/14/19 05:45:00 AM,14.194,,,,,
1900,03/14/19 06:00:00 AM,13.810,,,,,
1901,03/14/19 06:15:00 AM,14.146,,,,,
1902,03/14/19 06:30:00 AM,13.762,,,,,
1903,03/14/19 06:45:00 AM,14.098,,,,,
1904,03/14/19 07:00:00 AM,13.738,,,,,
1905,03/14/19 07:15:00 AM,14.074,,,,,
1906,03/14/19 07:30:00 AM,13.786,,,,,
1907,03/14/19 07:45:00 AM,14.122,,,,,
1908,03/14/19 08:00:00 AM,13.882,,,,,
1909,03/14/19 08:15:00 AM,14.290,,,,,
1910,03/14/19 08:30:00 AM,14.122,,,,,
1911,03/14/19 08:45:00 AM,13.930,,,,,
1912,03/14/19 09:00:00 AM,14.242,,,,,
1913,03/14/19 09:15:00 AM,14.122,,,,,
1914,03/14/19 09:30:00 AM,13.906,,,,,
1915,03/14/19 09:45:00 AM,14.290,,,,,
1916,03/14/19 10:00:00 AM,14.242,,,,,
1917,03/14/19 10:15:00 AM,13.810,,,,,
1918,03/14/19 10:30:00 AM,14.242,,,,,
1919,03/14/19 10:45:00 AM,14.098,,,,,
1920,03/14/19 11:00:00 AM,14.026,,,,,
1921,03/14/19 11:15:00 AM,14.242,,,,,
1922,03/14/19 11:30:00 AM,14.361,,,,,
1923,03/14/19 11:45:00 AM,14.026,,,,,
1924,03/14/19 12:00:00 PM,14.026,,,,,
1925,03/14/19 12:15:00 PM,14.098,,,,,
1926,03/14/19 12:30:00 PM,14.146,,,,,
1927,03/14/19 12:45:00 PM,13.954,,,,,
1928,03/14/19 01:00:00 PM,13.978,,,,,
1929,03/14/19 01:15:00 PM,14.170,,,,,
1930,03/14/19 01:30:00 PM,14.170,,,,,
1931,03/14/19 01:45:00 PM,13.906,,,,,
1932,03/14/19 02:00:00 PM,14.218,,,,,
1933,03/14/19 02:15:00 PM,14.601,,,,,
1934,03/14/19 02:30:00 PM,14.218,,,,,
1935,03/14/19 02:45:00 PM,14.122,,,,,
1936,03/14/19 03:00:00 PM,14.529,,,,,
1937,03/14/19 03:15:00 PM,14.314,,,,,
1938,03/14/19 03:30:00 PM,14.481,,,,,
1939,03/14/19 03:45:00 PM,14.242,,,,,
1940,03/14/19 04:00:00 PM,13.810,,,,,
1941,03/14/19 04:15:00 PM,14.050,,,,,
1942,03/14/19 04:30:00 PM,13.906,,,,,
1943,03/14/19 04:45:00 PM,13.810,,,,,
1944,03/14/19 05:00:00 PM,14.002,,,,,
1945,03/14/19 05:15:00 PM,13.666,,,,,
1946,03/14/19 05:30:00 PM,14.002,,,,,
1947,03/14/19 05:45:00 PM,13.642,,,,,
1948,03/14/19 06:00:00 PM,13.954,,,,,
1949,03/14/19 06:15:00 PM,13.906,,,,,
1950,03/14/19 06:30:00 PM,13.906,,,,,
1951,03/14/19 06:45:00 PM,14.026,,,,,
1952,03/14/19 07:00:00 PM,13.858,,,,,
1953,03/14/19 07:15:00 PM,14.122,,,,,
1954,03/14/19 07:30:00 PM,13.738,,,,,
1955,03/14/19 07:45:00 PM,14.098,,,,,
1956,03/14/19 08:00:00 PM,13.714,,,,,
1957,03/14/19 08:15:00 PM,14.074,,,,,
1958,03/14/19 08:30:00 PM,13.618,,,,,
1959,03/14/19 08:45:00 PM,13.978,,,,,
1960,03/14/19 09:00:00 PM,13.714,,,,,
1961,03/14/19 09:15:00 PM,13.978,,,,,
1962,03/14/19 09:30:00 PM,13.690,,,,,
1963,03/14/19 09:45:00 PM,14.026,,,,,
1964,03/14/19 10:00:00 PM,13.666,,,,,
1965,03/14/19 10:15:00 PM,14.026,,,,,
1966,03/14/19 10:30:00 PM,13.666,,,,,
1967,03/14/19 10:45:00 PM,14.002,,,,,
1968,03/14/19 11:00:00 PM,13.642,,,,,
1969,03/14/19 11:15:00 PM,13.930,,,,,
1970,03/14/19 11:30:00 PM,13.858,,,,,
1971,03/14/19 11:45:00 PM,13.858,,,,,
1972,03/15/19 12:00:00 AM,13.882,,,,,
1973,03/15/19 12:15:00 AM,13.858,,,,,
1974,03/15/19 12:30:00 AM,13.978,,,,,
1975,03/15/19 12:45:00 AM,13.882,,,,,
1976,03/15/19 01:00:00 AM,13.978,,,,,
1977,03/15/19 01:15:00 AM,13.858,,,,,
1978,03/15/19 01:30:00 AM,14.026,,,,,
1979,03/15/19 01:45:00 AM,13.810,,,,,
1980,03/15/19 02:00:00 AM,14.122,,,,,
1981,03/15/19 02:15:00 AM,13.858,,,,,
1982,03/15/19 02:30:00 AM,13.978,,,,,
1983,03/15/19 02:45:00 AM,13.882,,,,,
1984,03/15/19 03:00:00 AM,13.906,,,,,
1985,03/15/19 03:15:00 AM,13.834,,,,,
1986,03/15/19 03:30:00 AM,14.074,,,,,
1987,03/15/19 03:45:00 AM,13.858,,,,,
1988,03/15/19 04:00:00 AM,14.074,,,,,
1989,03/15/19 04:15:00 AM,13.762,,,,,
1990,03/15/19 04:30:00 AM,14.146,,,,,
1991,03/15/19 04:45:00 AM,13.738,,,,,
1992,03/15/19 05:00:00 AM,14.122,,,,,
1993,03/15/19 05:15:00 AM,13.786,,,,,
1994,03/15/19 05:30:00 AM,14.170,,,,,
1995,03/15/19 05:45:00 AM,13.786,,,,,
1996,03/15/19 06:00:00 AM,14.170,,,,,
1997,03/15/19 06:15:00 AM,13.738,,,,,
1998,03/15/19 06:30:00 AM,14.170,,,,,
1999,03/15/19 06:45:00 AM,13.858,,,,,
2000,03/15/19 07:00:00 AM,14.218,,,,,
2001,03/15/19 07:15:00 AM,13.834,,,,,
2002,03/15/19 07:30:00 AM,14.194,,,,,
2003,03/15/19 07:45:00 AM,13.882,,,,,
2004,03/15/19 08:00:00 AM,14.098,,,,,
2005,03/15/19 08:15:00 AM,14.146,,,,,
2006,03/15/19 08:30:00 AM,13.786,,,,,
2007,03/15/19 08:45:00 AM,14.218,,,,,
2008,03/15/19 09:00:00 AM,14.098,,,,,
2009,03/15/19 09:15:00 AM,13.882,,,,,
2010,03/15/19 09:30:00 AM,14.194,,,,,
2011,03/15/19 09:45:00 AM,13.930,,,,,
2012,03/15/19 10:00:00 AM,14.074,,,,,
2013,03/15/19 10:15:00 AM,14.625,,,,,
2014,03/15/19 10:30:00 AM,15.008,,,,,
2015,03/15/19 10:45:00 AM,15.676,,,,,
2016,03/15/19 11:00:00 AM,16.010,,,,,
2017,03/15/19 11:15:00 AM,16.630,,,,,
2018,03/15/19 11:30:00 AM,16.272,,,,,
2019,03/15/19 11:45:00 AM,16.582,,,,,
2020,03/15/19 12:00:00 PM,16.272,,,,,
2021,03/15/19 12:15:00 PM,16.487,,,,,
2022,03/15/19 12:30:00 PM,16.606,,,,,
2023,03/15/19 12:45:00 PM,16.296,,,,,
2024,03/15/19 01:00:00 PM,16.201,,,,,
2025,03/15/19 01:15:00 PM,16.368,,,,,
2026,03/15/19 01:30:00 PM,16.177,,,,,
2027,03/15/19 01:45:00 PM,16.558,,,,,
2028,03/15/19 02:00:00 PM,16.320,,,,,
2029,03/15/19 02:15:00 PM,16.201,,,,,
2030,03/15/19 02:30:00 PM,16.487,,,,,
2031,03/15/19 02:45:00 PM,16.201,,,,,
2032,03/15/19 03:00:00 PM,16.487,,,,,
2033,03/15/19 03:15:00 PM,16.320,,,,,
2034,03/15/19 03:30:00 PM,16.129,,,,,
2035,03/15/19 03:45:00 PM,16.368,,,,,
2036,03/15/19 04:00:00 PM,16.129,,,,,
2037,03/15/19 04:15:00 PM,16.368,,,,,
2038,03/15/19 04:30:00 PM,16.034,,,,,
2039,03/15/19 04:45:00 PM,16.320,,,,,
2040,03/15/19 05:00:00 PM,16.129,,,,,
2041,03/15/19 05:15:00 PM,16.201,,,,,
2042,03/15/19 05:30:00 PM,16.487,,,,,
2043,03/15/19 05:45:00 PM,16.082,,,,,
2044,03/15/19 06:00:00 PM,16.368,,,,,
2045,03/15/19 06:15:00 PM,16.010,,,,,
2046,03/15/19 06:30:00 PM,16.249,,,,,
2047,03/15/19 06:45:00 PM,16.487,,,,,
2048,03/15/19 07:00:00 PM,16.177,,,,,
2049,03/15/19 07:15:00 PM,16.439,,,,,
2050,03/15/19 07:30:00 PM,16.034,,,,,
2051,03/15/19 07:45:00 PM,16.320,,,,,
2052,03/15/19 08:00:00 PM,16.272,,,,,
2053,03/15/19 08:15:00 PM,16.225,,,,,
2054,03/15/19 08:30:00 PM,16.487,,,,,
2055,03/15/19 08:45:00 PM,16.058,,,,,
2056,03/15/19 09:00:00 PM,16.320,,,,,
2057,03/15/19 09:15:00 PM,16.415,,,,,
2058,03/15/19 09:30:00 PM,16.201,,,,,
2059,03/15/19 09:45:00 PM,16.463,,,,,
2060,03/15/19 10:00:00 PM,16.010,,,,,
2061,03/15/19 10:15:00 PM,16.320,,,,,
2062,03/15/19 10:30:00 PM,16.034,,,,,
2063,03/15/19 10:45:00 PM,16.272,,,,,
2064,03/15/19 11:00:00 PM,16.296,,,,,
2065,03/15/19 11:15:00 PM,16.225,,,,,
2066,03/15/19 11:30:00 PM,16.463,,,,,
2067,03/15/19 11:45:00 PM,16.177,,,,,
2068,03/16/19 12:00:00 AM,16.439,,,,,
2069,03/16/19 12:15:00 AM,16.010,,,,,
2070,03/16/19 12:30:00 AM,16.296,,,,,
2071,03/16/19 12:45:00 AM,16.272,,,,,
2072,03/16/19 01:00:00 AM,16.249,,,,,
2073,03/16/19 01:15:00 AM,16.415,,,,,
2074,03/16/19 01:30:00 AM,16.129,,,,,
2075,03/16/19 01:45:00 AM,16.415,,,,,
2076,03/16/19 02:00:00 AM,16.058,,,,,
2077,03/16/19 02:15:00 AM,16.344,,,,,
2078,03/16/19 02:30:00 AM,16.320,,,,,
2079,03/16/19 02:45:00 AM,16.153,,,,,
2080,03/16/19 03:00:00 AM,16.392,,,,,
