"Plot Title: Tank 5"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
1569,03/10/19 06:15:00 PM,4.272,,,,,
1570,03/10/19 06:30:00 PM,4.272,,,,,
1571,03/10/19 06:45:00 PM,4.246,,,,,
1572,03/10/19 07:00:00 PM,4.246,,,,,
1573,03/10/19 07:15:00 PM,4.246,,,,,
1574,03/10/19 07:30:00 PM,4.194,,,,,
1575,03/10/19 07:45:00 PM,4.220,,,,,
1576,03/10/19 08:00:00 PM,4.220,,,,,
1577,03/10/19 08:15:00 PM,4.220,,,,,
1578,03/10/19 08:30:00 PM,4.141,,,,,
1579,03/10/19 08:45:00 PM,4.089,,,,,
1580,03/10/19 09:00:00 PM,4.063,,,,,
1581,03/10/19 09:15:00 PM,4.011,,,,,
1582,03/10/19 09:30:00 PM,3.958,,,,,
1583,03/10/19 09:45:00 PM,3.906,,,,,
1584,03/10/19 10:00:00 PM,3.880,,,,,
1585,03/10/19 10:15:00 PM,3.827,,,,,
1586,03/10/19 10:30:00 PM,3.932,,,,,
1587,03/10/19 10:45:00 PM,4.636,,,,,
1588,03/10/19 11:00:00 PM,5.334,,,,,
1589,03/10/19 11:15:00 PM,5.102,,,,,
1590,03/10/19 11:30:00 PM,4.869,,,,,
1591,03/10/19 11:45:00 PM,4.636,,,,,
1592,03/11/19 12:00:00 AM,4.428,,,,,
1593,03/11/19 12:15:00 AM,4.298,,,,,
1594,03/11/19 12:30:00 AM,4.220,,,,,
1595,03/11/19 12:45:00 AM,4.115,,,,,
1596,03/11/19 01:00:00 AM,4.011,,,,,
1597,03/11/19 01:15:00 AM,3.932,,,,,
1598,03/11/19 01:30:00 AM,3.854,,,,,
1599,03/11/19 01:45:00 AM,4.194,,,,,
1600,03/11/19 02:00:00 AM,4.973,,,,,
1601,03/11/19 02:15:00 AM,5.257,,,,,
1602,03/11/19 02:30:00 AM,4.973,,,,,
1603,03/11/19 02:45:00 AM,4.740,,,,,
1604,03/11/19 03:00:00 AM,4.558,,,,,
1605,03/11/19 03:15:00 AM,4.428,,,,,
1606,03/11/19 03:30:00 AM,4.272,,,,,
1607,03/11/19 03:45:00 AM,4.168,,,,,
1608,03/11/19 04:00:00 AM,4.089,,,,,
1609,03/11/19 04:15:00 AM,4.063,,,,,
1610,03/11/19 04:30:00 AM,3.985,,,,,
1611,03/11/19 04:45:00 AM,3.906,,,,,
1612,03/11/19 05:00:00 AM,3.854,,,,,
1613,03/11/19 05:15:00 AM,3.985,,,,,
1614,03/11/19 05:30:00 AM,4.662,,,,,
1615,03/11/19 05:45:00 AM,5.360,,,,,
1616,03/11/19 06:00:00 AM,5.128,,,,,
1617,03/11/19 06:15:00 AM,4.844,,,,,
1618,03/11/19 06:30:00 AM,4.610,,,,,
1619,03/11/19 06:45:00 AM,4.454,,,,,
1620,03/11/19 07:00:00 AM,4.324,,,,,
1621,03/11/19 07:15:00 AM,4.246,,,,,
1622,03/11/19 07:30:00 AM,4.428,,,,,
1623,03/11/19 07:45:00 AM,4.740,,,,,
1624,03/11/19 08:00:00 AM,4.999,,,,,
1625,03/11/19 08:15:00 AM,5.411,,,,,
1626,03/11/19 08:30:00 AM,6.077,,,,,
1627,03/11/19 08:45:00 AM,6.382,,,,,
1628,03/11/19 09:00:00 AM,7.142,,,,,
1629,03/11/19 09:15:00 AM,8.145,,,,,
1630,03/11/19 09:30:00 AM,8.120,,,,,
1631,03/11/19 09:45:00 AM,7.970,,,,,
1632,03/11/19 10:00:00 AM,8.020,,,,,
1633,03/11/19 10:15:00 AM,8.220,,,,,
1634,03/11/19 10:30:00 AM,8.593,,,,,
1635,03/11/19 10:45:00 AM,8.519,,,,,
1636,03/11/19 11:00:00 AM,8.319,,,,,
1637,03/11/19 11:15:00 AM,8.070,,,,,
1638,03/11/19 11:30:00 AM,7.920,,,,,
1639,03/11/19 11:45:00 AM,7.720,,,,,
1640,03/11/19 12:00:00 PM,7.670,,,,,
1641,03/11/19 12:15:00 PM,7.619,,,,,
1642,03/11/19 12:30:00 PM,7.594,,,,,
1643,03/11/19 12:45:00 PM,7.494,,,,,
1644,03/11/19 01:00:00 PM,7.393,,,,,
1645,03/11/19 01:15:00 PM,7.619,,,,,
1646,03/11/19 01:30:00 PM,7.594,,,,,
1647,03/11/19 01:45:00 PM,7.670,,,,,
1648,03/11/19 02:00:00 PM,7.720,,,,,
1649,03/11/19 02:15:00 PM,7.670,,,,,
1650,03/11/19 02:30:00 PM,7.494,,,,,
1651,03/11/19 02:45:00 PM,7.242,,,,,
1652,03/11/19 03:00:00 PM,6.990,,,,,
1653,03/11/19 03:15:00 PM,6.535,,,,,
1654,03/11/19 03:30:00 PM,6.281,,,,,
1655,03/11/19 03:45:00 PM,6.051,,,,,
1656,03/11/19 04:00:00 PM,5.796,,,,,
1657,03/11/19 04:15:00 PM,5.437,,,,,
1658,03/11/19 04:30:00 PM,5.128,,,,,
1659,03/11/19 04:45:00 PM,4.895,,,,,
1660,03/11/19 05:00:00 PM,4.688,,,,,
1661,03/11/19 05:15:00 PM,4.480,,,,,
1662,03/11/19 05:30:00 PM,4.246,,,,,
1663,03/11/19 05:45:00 PM,4.089,,,,,
1664,03/11/19 06:00:00 PM,3.958,,,,,
1665,03/11/19 06:15:00 PM,3.880,,,,,
1666,03/11/19 06:30:00 PM,4.480,,,,,
1667,03/11/19 06:45:00 PM,5.205,,,,,
1668,03/11/19 07:00:00 PM,4.999,,,,,
1669,03/11/19 07:15:00 PM,4.740,,,,,
1670,03/11/19 07:30:00 PM,4.506,,,,,
1671,03/11/19 07:45:00 PM,4.298,,,,,
1672,03/11/19 08:00:00 PM,4.141,,,,,
1673,03/11/19 08:15:00 PM,4.011,,,,,
1674,03/11/19 08:30:00 PM,3.958,,,,,
1675,03/11/19 08:45:00 PM,3.880,,,,,
1676,03/11/19 09:00:00 PM,4.115,,,,,
1677,03/11/19 09:15:00 PM,4.869,,,,,
1678,03/11/19 09:30:00 PM,5.231,,,,,
1679,03/11/19 09:45:00 PM,5.050,,,,,
1680,03/11/19 10:00:00 PM,4.869,,,,,
1681,03/11/19 10:15:00 PM,4.740,,,,,
1682,03/11/19 10:30:00 PM,4.636,,,,,
1683,03/11/19 10:45:00 PM,4.558,,,,,
1684,03/11/19 11:00:00 PM,4.532,,,,,
1685,03/11/19 11:15:00 PM,4.506,,,,,
1686,03/11/19 11:30:00 PM,4.454,,,,,
1687,03/11/19 11:45:00 PM,4.454,,,,,
1688,03/12/19 12:00:00 AM,4.454,,,,,
1689,03/12/19 12:15:00 AM,4.506,,,,,
1690,03/12/19 12:30:00 AM,4.506,,,,,
1691,03/12/19 12:45:00 AM,4.532,,,,,
1692,03/12/19 01:00:00 AM,4.480,,,,,
1693,03/12/19 01:15:00 AM,4.480,,,,,
1694,03/12/19 01:30:00 AM,4.428,,,,,
1695,03/12/19 01:45:00 AM,4.376,,,,,
1696,03/12/19 02:00:00 AM,4.272,,,,,
1697,03/12/19 02:15:00 AM,4.194,,,,,
1698,03/12/19 02:30:00 AM,4.141,,,,,
1699,03/12/19 02:45:00 AM,4.063,,,,,
1700,03/12/19 03:00:00 AM,3.985,,,,,
1701,03/12/19 03:15:00 AM,3.906,,,,,
1702,03/12/19 03:30:00 AM,3.906,,,,,
1703,03/12/19 03:45:00 AM,4.506,,,,,
1704,03/12/19 04:00:00 AM,5.257,,,,,
1705,03/12/19 04:15:00 AM,5.231,,,,,
1706,03/12/19 04:30:00 AM,4.999,,,,,
1707,03/12/19 04:45:00 AM,4.792,,,,,
1708,03/12/19 05:00:00 AM,4.584,,,,,
1709,03/12/19 05:15:00 AM,4.402,,,,,
1710,03/12/19 05:30:00 AM,4.272,,,,,
1711,03/12/19 05:45:00 AM,4.168,,,,,
1712,03/12/19 06:00:00 AM,4.115,,,,,
1713,03/12/19 06:15:00 AM,4.037,,,,,
1714,03/12/19 06:30:00 AM,4.037,,,,,
1715,03/12/19 06:45:00 AM,4.063,,,,,
1716,03/12/19 07:00:00 AM,4.141,,,,,
1717,03/12/19 07:15:00 AM,4.220,,,,,
1718,03/12/19 07:30:00 AM,4.402,,,,,
1719,03/12/19 07:45:00 AM,5.205,,,,,
1720,03/12/19 08:00:00 AM,6.153,,,,,
1721,03/12/19 08:15:00 AM,6.763,,,,,
1722,03/12/19 08:30:00 AM,7.015,,,,,
1723,03/12/19 08:45:00 AM,7.544,,,,,
1724,03/12/19 09:00:00 AM,9.114,,,,,
1725,03/12/19 09:15:00 AM,11.419,,,,,
1726,03/12/19 09:30:00 AM,12.122,,,,,
1727,03/12/19 09:45:00 AM,12.219,,,,,
1728,03/12/19 10:00:00 AM,11.516,,,,,
1729,03/12/19 10:15:00 AM,11.565,,,,,
1730,03/12/19 10:30:00 AM,11.200,,,,,
1731,03/12/19 10:45:00 AM,10.590,,,,,
1732,03/12/19 11:00:00 AM,11.492,,,,,
1733,03/12/19 11:15:00 AM,11.127,,,,,
1734,03/12/19 11:30:00 AM,10.590,,,,,
1735,03/12/19 11:45:00 AM,11.394,,,,,
1736,03/12/19 12:00:00 PM,11.516,,,,,
1737,03/12/19 12:15:00 PM,10.810,,,,,
1738,03/12/19 12:30:00 PM,11.370,,,,,
1739,03/12/19 12:45:00 PM,11.540,,,,,
1740,03/12/19 01:00:00 PM,11.078,,,,,
1741,03/12/19 01:15:00 PM,10.638,,,,,
1742,03/12/19 01:30:00 PM,11.589,,,,,
1743,03/12/19 01:45:00 PM,11.613,,,,,
1744,03/12/19 02:00:00 PM,11.346,,,,,
1745,03/12/19 02:15:00 PM,10.956,,,,,
1746,03/12/19 02:30:00 PM,11.734,,,,,
1747,03/12/19 02:45:00 PM,11.346,,,,,
1748,03/12/19 03:00:00 PM,10.736,,,,,
1749,03/12/19 03:15:00 PM,11.394,,,,,
1750,03/12/19 03:30:00 PM,10.761,,,,,
1751,03/12/19 03:45:00 PM,10.907,,,,,
1752,03/12/19 04:00:00 PM,11.248,,,,,
1753,03/12/19 04:15:00 PM,10.565,,,,,
1754,03/12/19 04:30:00 PM,11.224,,,,,
1755,03/12/19 04:45:00 PM,11.053,,,,,
1756,03/12/19 05:00:00 PM,10.369,,,,,
1757,03/12/19 05:15:00 PM,10.834,,,,,
1758,03/12/19 05:30:00 PM,11.200,,,,,
1759,03/12/19 05:45:00 PM,10.516,,,,,
1760,03/12/19 06:00:00 PM,10.663,,,,,
1761,03/12/19 06:15:00 PM,11.297,,,,,
1762,03/12/19 06:30:00 PM,10.638,,,,,
1763,03/12/19 06:45:00 PM,10.761,,,,,
1764,03/12/19 07:00:00 PM,11.297,,,,,
1765,03/12/19 07:15:00 PM,10.565,,,,,
1766,03/12/19 07:30:00 PM,10.736,,,,,
1767,03/12/19 07:45:00 PM,11.370,,,,,
1768,03/12/19 08:00:00 PM,10.712,,,,,
1769,03/12/19 08:15:00 PM,10.614,,,,,
1770,03/12/19 08:30:00 PM,11.297,,,,,
1771,03/12/19 08:45:00 PM,10.736,,,,,
1772,03/12/19 09:00:00 PM,10.565,,,,,
1773,03/12/19 09:15:00 PM,11.200,,,,,
1774,03/12/19 09:30:00 PM,10.907,,,,,
1775,03/12/19 09:45:00 PM,10.443,,,,,
1776,03/12/19 10:00:00 PM,11.078,,,,,
1777,03/12/19 10:15:00 PM,11.078,,,,,
1778,03/12/19 10:30:00 PM,10.418,,,,,
1779,03/12/19 10:45:00 PM,11.005,,,,,
1780,03/12/19 11:00:00 PM,11.175,,,,,
1781,03/12/19 11:15:00 PM,10.492,,,,,
1782,03/12/19 11:30:00 PM,11.053,,,,,
1783,03/12/19 11:45:00 PM,11.273,,,,,
1784,03/13/19 12:00:00 AM,10.467,,,,,
1785,03/13/19 12:15:00 AM,10.810,,,,,
1786,03/13/19 12:30:00 AM,11.394,,,,,
1787,03/13/19 12:45:00 AM,10.736,,,,,
1788,03/13/19 01:00:00 AM,10.785,,,,,
1789,03/13/19 01:15:00 AM,11.346,,,,,
1790,03/13/19 01:30:00 AM,11.005,,,,,
1791,03/13/19 01:45:00 AM,10.394,,,,,
1792,03/13/19 02:00:00 AM,10.956,,,,,
1793,03/13/19 02:15:00 AM,11.370,,,,,
1794,03/13/19 02:30:00 AM,10.516,,,,,
1795,03/13/19 02:45:00 AM,10.932,,,,,
1796,03/13/19 03:00:00 AM,11.224,,,,,
1797,03/13/19 03:15:00 AM,10.541,,,,,
1798,03/13/19 03:30:00 AM,10.565,,,,,
1799,03/13/19 03:45:00 AM,11.248,,,,,
1800,03/13/19 04:00:00 AM,10.785,,,,,
1801,03/13/19 04:15:00 AM,10.345,,,,,
1802,03/13/19 04:30:00 AM,10.980,,,,,
1803,03/13/19 04:45:00 AM,11.078,,,,,
1804,03/13/19 05:00:00 AM,10.369,,,,,
1805,03/13/19 05:15:00 AM,10.785,,,,,
1806,03/13/19 05:30:00 AM,11.224,,,,,
1807,03/13/19 05:45:00 AM,11.151,,,,,
1808,03/13/19 06:00:00 AM,10.590,,,,,
1809,03/13/19 06:15:00 AM,10.980,,,,,
1810,03/13/19 06:30:00 AM,11.419,,,,,
1811,03/13/19 06:45:00 AM,10.883,,,,,
1812,03/13/19 07:00:00 AM,10.761,,,,,
1813,03/13/19 07:15:00 AM,11.297,,,,,
1814,03/13/19 07:30:00 AM,11.102,,,,,
1815,03/13/19 07:45:00 AM,11.443,,,,,
1816,03/13/19 08:00:00 AM,12.364,,,,,
1817,03/13/19 08:15:00 AM,12.268,,,,,
1818,03/13/19 08:30:00 AM,11.880,,,,,
1819,03/13/19 08:45:00 AM,12.098,,,,,
1820,03/13/19 09:00:00 AM,14.002,,,,,
1821,03/13/19 09:15:00 AM,15.629,,,,,
1822,03/13/19 09:30:00 AM,14.768,,,,,
1823,03/13/19 09:45:00 AM,14.409,,,,,
1824,03/13/19 10:00:00 AM,14.194,,,,,
1825,03/13/19 10:15:00 AM,14.290,,,,,
1826,03/13/19 10:30:00 AM,14.170,,,,,
1827,03/13/19 10:45:00 AM,14.146,,,,,
1828,03/13/19 11:00:00 AM,14.170,,,,,
1829,03/13/19 11:15:00 AM,13.810,,,,,
1830,03/13/19 11:30:00 AM,14.026,,,,,
1831,03/13/19 11:45:00 AM,14.337,,,,,
1832,03/13/19 12:00:00 PM,14.314,,,,,
1833,03/13/19 12:15:00 PM,14.242,,,,,
1834,03/13/19 12:30:00 PM,14.242,,,,,
1835,03/13/19 12:45:00 PM,14.361,,,,,
1836,03/13/19 01:00:00 PM,14.122,,,,,
1837,03/13/19 01:15:00 PM,14.050,,,,,
1838,03/13/19 01:30:00 PM,14.194,,,,,
1839,03/13/19 01:45:00 PM,14.433,,,,,
1840,03/13/19 02:00:00 PM,14.361,,,,,
1841,03/13/19 02:15:00 PM,14.050,,,,,
1842,03/13/19 02:30:00 PM,13.906,,,,,
1843,03/13/19 02:45:00 PM,14.314,,,,,
1844,03/13/19 03:00:00 PM,14.026,,,,,
1845,03/13/19 03:15:00 PM,13.954,,,,,
1846,03/13/19 03:30:00 PM,14.242,,,,,
1847,03/13/19 03:45:00 PM,14.050,,,,,
1848,03/13/19 04:00:00 PM,13.882,,,,,
1849,03/13/19 04:15:00 PM,14.170,,,,,
1850,03/13/19 04:30:00 PM,13.930,,,,,
1851,03/13/19 04:45:00 PM,14.194,,,,,
1852,03/13/19 05:00:00 PM,13.954,,,,,
1853,03/13/19 05:15:00 PM,14.002,,,,,
1854,03/13/19 05:30:00 PM,14.002,,,,,
1855,03/13/19 05:45:00 PM,14.122,,,,,
1856,03/13/19 06:00:00 PM,13.858,,,,,
1857,03/13/19 06:15:00 PM,14.194,,,,,
1858,03/13/19 06:30:00 PM,13.882,,,,,
1859,03/13/19 06:45:00 PM,14.218,,,,,
1860,03/13/19 07:00:00 PM,13.882,,,,,
1861,03/13/19 07:15:00 PM,14.194,,,,,
1862,03/13/19 07:30:00 PM,13.858,,,,,
1863,03/13/19 07:45:00 PM,14.122,,,,,
1864,03/13/19 08:00:00 PM,13.834,,,,,
1865,03/13/19 08:15:00 PM,14.122,,,,,
1866,03/13/19 08:30:00 PM,13.834,,,,,
1867,03/13/19 08:45:00 PM,14.098,,,,,
1868,03/13/19 09:00:00 PM,13.858,,,,,
1869,03/13/19 09:15:00 PM,14.050,,,,,
1870,03/13/19 09:30:00 PM,14.098,,,,,
1871,03/13/19 09:45:00 PM,14.074,,,,,
1872,03/13/19 10:00:00 PM,13.954,,,,,
1873,03/13/19 10:15:00 PM,14.026,,,,,
1874,03/13/19 10:30:00 PM,14.146,,,,,
1875,03/13/19 10:45:00 PM,14.002,,,,,
1876,03/13/19 11:00:00 PM,14.170,,,,,
1877,03/13/19 11:15:00 PM,14.002,,,,,
1878,03/13/19 11:30:00 PM,14.218,,,,,
1879,03/13/19 11:45:00 PM,14.026,,,,,
1880,03/14/19 12:00:00 AM,14.194,,,,,
1881,03/14/19 12:15:00 AM,14.026,,,,,
1882,03/14/19 12:30:00 AM,14.050,,,,,
1883,03/14/19 12:45:00 AM,14.074,,,,,
1884,03/14/19 01:00:00 AM,13.930,,,,,
1885,03/14/19 01:15:00 AM,14.098,,,,,
1886,03/14/19 01:30:00 AM,13.930,,,,,
1887,03/14/19 01:45:00 AM,14.146,,,,,
1888,03/14/19 02:00:00 AM,13.882,,,,,
1889,03/14/19 02:15:00 AM,14.146,,,,,
1890,03/14/19 02:30:00 AM,13.906,,,,,
1891,03/14/19 02:45:00 AM,14.194,,,,,
1892,03/14/19 03:00:00 AM,13.906,,,,,
1893,03/14/19 03:15:00 AM,14.170,,,,,
1894,03/14/19 03:30:00 AM,13.906,,,,,
1895,03/14/19 03:45:00 AM,14.194,,,,,
1896,03/14/19 04:00:00 AM,13.954,,,,,
1897,03/14/19 04:15:00 AM,14.266,,,,,
1898,03/14/19 04:30:00 AM,13.930,,,,,
1899,03/14/19 04:45:00 AM,14.218,,,,,
1900,03/14/19 05:00:00 AM,13.954,,,,,
1901,03/14/19 05:15:00 AM,14.242,,,,,
1902,03/14/19 05:30:00 AM,13.954,,,,,
1903,03/14/19 05:45:00 AM,14.218,,,,,
1904,03/14/19 06:00:00 AM,13.906,,,,,
1905,03/14/19 06:15:00 AM,14.218,,,,,
1906,03/14/19 06:30:00 AM,13.978,,,,,
1907,03/14/19 06:45:00 AM,14.266,,,,,
1908,03/14/19 07:00:00 AM,14.026,,,,,
1909,03/14/19 07:15:00 AM,14.290,,,,,
1910,03/14/19 07:30:00 AM,14.122,,,,,
1911,03/14/19 07:45:00 AM,13.930,,,,,
1912,03/14/19 08:00:00 AM,14.290,,,,,
1913,03/14/19 08:15:00 AM,14.098,,,,,
1914,03/14/19 08:30:00 AM,14.098,,,,,
1915,03/14/19 08:45:00 AM,14.361,,,,,
1916,03/14/19 09:00:00 AM,14.218,,,,,
1917,03/14/19 09:15:00 AM,13.978,,,,,
1918,03/14/19 09:30:00 AM,14.194,,,,,
1919,03/14/19 09:45:00 AM,14.266,,,,,
1920,03/14/19 10:00:00 AM,14.146,,,,,
1921,03/14/19 10:15:00 AM,14.050,,,,,
1922,03/14/19 10:30:00 AM,14.242,,,,,
1923,03/14/19 10:45:00 AM,14.002,,,,,
1924,03/14/19 11:00:00 AM,14.122,,,,,
1925,03/14/19 11:15:00 AM,14.266,,,,,
1926,03/14/19 11:30:00 AM,14.194,,,,,
1927,03/14/19 11:45:00 AM,13.882,,,,,
1928,03/14/19 12:00:00 PM,14.074,,,,,
1929,03/14/19 12:15:00 PM,14.146,,,,,
1930,03/14/19 12:30:00 PM,13.906,,,,,
1931,03/14/19 12:45:00 PM,13.954,,,,,
1932,03/14/19 01:00:00 PM,14.194,,,,,
1933,03/14/19 01:15:00 PM,14.002,,,,,
1934,03/14/19 01:30:00 PM,13.810,,,,,
1935,03/14/19 01:45:00 PM,14.098,,,,,
1936,03/14/19 02:00:00 PM,14.290,,,,,
1937,03/14/19 02:15:00 PM,14.170,,,,,
1938,03/14/19 02:30:00 PM,14.314,,,,,
1939,03/14/19 02:45:00 PM,13.978,,,,,
1940,03/14/19 03:00:00 PM,14.074,,,,,
1941,03/14/19 03:15:00 PM,14.050,,,,,
1942,03/14/19 03:30:00 PM,13.570,,,,,
1943,03/14/19 03:45:00 PM,13.954,,,,,
1944,03/14/19 04:00:00 PM,13.834,,,,,
1945,03/14/19 04:15:00 PM,13.690,,,,,
1946,03/14/19 04:30:00 PM,14.122,,,,,
1947,03/14/19 04:45:00 PM,13.930,,,,,
1948,03/14/19 05:00:00 PM,13.858,,,,,
1949,03/14/19 05:15:00 PM,14.002,,,,,
1950,03/14/19 05:30:00 PM,13.714,,,,,
1951,03/14/19 05:45:00 PM,14.098,,,,,
1952,03/14/19 06:00:00 PM,13.786,,,,,
1953,03/14/19 06:15:00 PM,14.170,,,,,
1954,03/14/19 06:30:00 PM,13.858,,,,,
1955,03/14/19 06:45:00 PM,14.194,,,,,
1956,03/14/19 07:00:00 PM,13.882,,,,,
1957,03/14/19 07:15:00 PM,14.098,,,,,
1958,03/14/19 07:30:00 PM,13.882,,,,,
1959,03/14/19 07:45:00 PM,14.098,,,,,
1960,03/14/19 08:00:00 PM,13.906,,,,,
1961,03/14/19 08:15:00 PM,14.098,,,,,
1962,03/14/19 08:30:00 PM,13.978,,,,,
1963,03/14/19 08:45:00 PM,13.762,,,,,
1964,03/14/19 09:00:00 PM,14.050,,,,,
1965,03/14/19 09:15:00 PM,13.762,,,,,
1966,03/14/19 09:30:00 PM,14.146,,,,,
1967,03/14/19 09:45:00 PM,13.858,,,,,
1968,03/14/19 10:00:00 PM,14.074,,,,,
1969,03/14/19 10:15:00 PM,13.930,,,,,
1970,03/14/19 10:30:00 PM,13.954,,,,,
1971,03/14/19 10:45:00 PM,13.978,,,,,
1972,03/14/19 11:00:00 PM,13.834,,,,,
1973,03/14/19 11:15:00 PM,14.050,,,,,
1974,03/14/19 11:30:00 PM,13.666,,,,,
1975,03/14/19 11:45:00 PM,14.026,,,,,
1976,03/15/19 12:00:00 AM,13.762,,,,,
1977,03/15/19 12:15:00 AM,14.146,,,,,
1978,03/15/19 12:30:00 AM,13.882,,,,,
1979,03/15/19 12:45:00 AM,13.978,,,,,
1980,03/15/19 01:00:00 AM,14.002,,,,,
1981,03/15/19 01:15:00 AM,13.714,,,,,
1982,03/15/19 01:30:00 AM,14.026,,,,,
1983,03/15/19 01:45:00 AM,13.786,,,,,
1984,03/15/19 02:00:00 AM,14.146,,,,,
1985,03/15/19 02:15:00 AM,13.786,,,,,
1986,03/15/19 02:30:00 AM,14.146,,,,,
1987,03/15/19 02:45:00 AM,13.834,,,,,
1988,03/15/19 03:00:00 AM,14.146,,,,,
1989,03/15/19 03:15:00 AM,13.834,,,,,
1990,03/15/19 03:30:00 AM,14.170,,,,,
1991,03/15/19 03:45:00 AM,13.906,,,,,
1992,03/15/19 04:00:00 AM,14.026,,,,,
1993,03/15/19 04:15:00 AM,13.906,,,,,
1994,03/15/19 04:30:00 AM,13.954,,,,,
1995,03/15/19 04:45:00 AM,14.050,,,,,
1996,03/15/19 05:00:00 AM,13.834,,,,,
1997,03/15/19 05:15:00 AM,14.122,,,,,
1998,03/15/19 05:30:00 AM,13.930,,,,,
1999,03/15/19 05:45:00 AM,13.906,,,,,
2000,03/15/19 06:00:00 AM,14.026,,,,,
2001,03/15/19 06:15:00 AM,13.786,,,,,
2002,03/15/19 06:30:00 AM,14.146,,,,,
2003,03/15/19 06:45:00 AM,13.882,,,,,
2004,03/15/19 07:00:00 AM,14.194,,,,,
2005,03/15/19 07:15:00 AM,13.906,,,,,
2006,03/15/19 07:30:00 AM,14.026,,,,,
2007,03/15/19 07:45:00 AM,14.026,,,,,
2008,03/15/19 08:00:00 AM,13.810,,,,,
2009,03/15/19 08:15:00 AM,14.218,,,,,
2010,03/15/19 08:30:00 AM,14.050,,,,,
2011,03/15/19 08:45:00 AM,13.834,,,,,
2012,03/15/19 09:00:00 AM,14.385,,,,,
2013,03/15/19 09:15:00 AM,13.882,,,,,
2014,03/15/19 09:30:00 AM,13.954,,,,,
2015,03/15/19 09:45:00 AM,14.146,,,,,
2016,03/15/19 10:00:00 AM,14.098,,,,,
2017,03/15/19 10:15:00 AM,14.649,,,,,
2018,03/15/19 10:30:00 AM,15.031,,,,,
2019,03/15/19 10:45:00 AM,15.629,,,,,
2020,03/15/19 11:00:00 AM,15.963,,,,,
2021,03/15/19 11:15:00 AM,16.463,,,,,
2022,03/15/19 11:30:00 AM,16.320,,,,,
2023,03/15/19 11:45:00 AM,16.511,,,,,
2024,03/15/19 12:00:00 PM,16.368,,,,,
2025,03/15/19 12:15:00 PM,16.201,,,,,
2026,03/15/19 12:30:00 PM,16.511,,,,,
2027,03/15/19 12:45:00 PM,16.534,,,,,
2028,03/15/19 01:00:00 PM,16.368,,,,,
2029,03/15/19 01:15:00 PM,16.225,,,,,
2030,03/15/19 01:30:00 PM,16.392,,,,,
2031,03/15/19 01:45:00 PM,16.415,,,,,
2032,03/15/19 02:00:00 PM,16.272,,,,,
2033,03/15/19 02:15:00 PM,16.320,,,,,
2034,03/15/19 02:30:00 PM,16.439,,,,,
2035,03/15/19 02:45:00 PM,16.225,,,,,
2036,03/15/19 03:00:00 PM,16.392,,,,,
2037,03/15/19 03:15:00 PM,16.415,,,,,
2038,03/15/19 03:30:00 PM,16.153,,,,,
2039,03/15/19 03:45:00 PM,16.534,,,,,
2040,03/15/19 04:00:00 PM,16.296,,,,,
2041,03/15/19 04:15:00 PM,16.201,,,,,
2042,03/15/19 04:30:00 PM,16.392,,,,,
2043,03/15/19 04:45:00 PM,16.177,,,,,
2044,03/15/19 05:00:00 PM,16.463,,,,,
2045,03/15/19 05:15:00 PM,16.201,,,,,
2046,03/15/19 05:30:00 PM,16.463,,,,,
2047,03/15/19 05:45:00 PM,16.225,,,,,
2048,03/15/19 06:00:00 PM,16.487,,,,,
2049,03/15/19 06:15:00 PM,16.201,,,,,
2050,03/15/19 06:30:00 PM,16.463,,,,,
2051,03/15/19 06:45:00 PM,16.201,,,,,
2052,03/15/19 07:00:00 PM,16.487,,,,,
2053,03/15/19 07:15:00 PM,16.296,,,,,
2054,03/15/19 07:30:00 PM,16.368,,,,,
2055,03/15/19 07:45:00 PM,16.296,,,,,
2056,03/15/19 08:00:00 PM,16.392,,,,,
2057,03/15/19 08:15:00 PM,16.272,,,,,
2058,03/15/19 08:30:00 PM,16.439,,,,,
2059,03/15/19 08:45:00 PM,16.272,,,,,
2060,03/15/19 09:00:00 PM,16.511,,,,,
2061,03/15/19 09:15:00 PM,16.249,,,,,
2062,03/15/19 09:30:00 PM,16.511,,,,,
2063,03/15/19 09:45:00 PM,16.225,,,,,
2064,03/15/19 10:00:00 PM,16.511,,,,,
2065,03/15/19 10:15:00 PM,16.153,,,,,
2066,03/15/19 10:30:00 PM,16.439,,,,,
2067,03/15/19 10:45:00 PM,16.129,,,,,
2068,03/15/19 11:00:00 PM,16.415,,,,,
2069,03/15/19 11:15:00 PM,16.129,,,,,
2070,03/15/19 11:30:00 PM,16.415,,,,,
2071,03/15/19 11:45:00 PM,16.153,,,,,
2072,03/16/19 12:00:00 AM,16.415,,,,,
2073,03/16/19 12:15:00 AM,16.106,,,,,
2074,03/16/19 12:30:00 AM,16.368,,,,,
2075,03/16/19 12:45:00 AM,16.129,,,,,
2076,03/16/19 01:00:00 AM,16.439,,,,,
2077,03/16/19 01:15:00 AM,16.153,,,,,
2078,03/16/19 01:30:00 AM,16.439,,,,,
2079,03/16/19 01:45:00 AM,16.201,,,,,
2080,03/16/19 02:00:00 AM,16.463,,,,,
